$GPRMC,140704.775,A,4849.5960,N,00906.0481,E,21.33,081.12,110317,,,A*FF
$GPRMC,140704.875,A,4849.5961,N,00906.0490,E,21.21,081.12,110317,,,A*FF
$GPRMC,140704.976,A,4849.5962,N,00906.0499,E,21.11,081.12,110317,,,A*FF
$GPRMC,140705.076,A,4849.5962,N,00906.0508,E,21.00,081.12,110317,,,A*FF
$GPRMC,140705.176,A,4849.5963,N,00906.0517,E,20.89,081.12,110317,,,A*FF
$GPRMC,140705.277,A,4849.5964,N,00906.0525,E,20.78,081.12,110317,,,A*FF
$GPRMC,140705.377,A,4849.5965,N,00906.0534,E,20.67,081.12,110317,,,A*FF
$GPRMC,140705.478,A,4849.5966,N,00906.0542,E,20.56,081.12,110317,,,A*FF
$GPRMC,140705.578,A,4849.5967,N,00906.0551,E,20.45,081.12,110317,,,A*FF
$GPRMC,140705.679,A,4849.5968,N,00906.0559,E,20.34,081.12,110317,,,A*FF
$GPRMC,140705.780,A,4849.5969,N,00906.0568,E,20.23,081.12,110317,,,A*FF
$GPRMC,140705.880,A,4849.5970,N,00906.0576,E,20.12,081.12,110317,,,A*FF
$GPRMC,140705.981,A,4849.5970,N,00906.0585,E,20.01,081.12,110317,,,A*FF
$GPRMC,140706.082,A,4849.5971,N,00906.0593,E,19.90,081.12,110317,,,A*FF
$GPRMC,140706.182,A,4849.5972,N,00906.0601,E,19.79,081.12,110317,,,A*FF
$GPRMC,140706.283,A,4849.5973,N,00906.0610,E,19.69,081.12,110317,,,A*FF
$GPRMC,140706.383,A,4849.5974,N,00906.0618,E,19.57,081.12,110317,,,A*FF
$GPRMC,140706.484,A,4849.5975,N,00906.0626,E,19.47,081.12,110317,,,A*FF
$GPRMC,140706.584,A,4849.5975,N,00906.0634,E,19.36,081.12,110317,,,A*FF
$GPRMC,140706.684,A,4849.5976,N,00906.0642,E,19.24,081.12,110317,,,A*FF
$GPRMC,140706.785,A,4849.5977,N,00906.0650,E,19.14,081.12,110317,,,A*FF
$GPRMC,140706.885,A,4849.5978,N,00906.0658,E,19.03,081.12,110317,,,A*FF
$GPRMC,140706.986,A,4849.5979,N,00906.0666,E,18.92,081.12,110317,,,A*FF
$GPRMC,140707.086,A,4849.5980,N,00906.0674,E,18.81,081.12,110317,,,A*FF
$GPRMC,140707.186,A,4849.5981,N,00906.0687,E,18.70,081.82,110317,,,A*FF
$GPRMC,140707.287,A,4849.5982,N,00906.0695,E,18.59,081.82,110317,,,A*FF
$GPRMC,140707.387,A,4849.5982,N,00906.0703,E,18.48,081.82,110317,,,A*FF
$GPRMC,140707.488,A,4849.5983,N,00906.0711,E,18.37,081.82,110317,,,A*FF
$GPRMC,140707.588,A,4849.5984,N,00906.0718,E,18.26,081.82,110317,,,A*FF
$GPRMC,140707.688,A,4849.5985,N,00906.0726,E,18.15,081.82,110317,,,A*FF
$GPRMC,140707.789,A,4849.5985,N,00906.0733,E,18.04,081.82,110317,,,A*FF
$GPRMC,140707.889,A,4849.5986,N,00906.0741,E,17.93,081.82,110317,,,A*FF
$GPRMC,140707.990,A,4849.5987,N,00906.0748,E,17.82,081.82,110317,,,A*FF
$GPRMC,140708.090,A,4849.5987,N,00906.0756,E,17.72,081.82,110317,,,A*FF
$GPRMC,140708.190,A,4849.5988,N,00906.0763,E,17.60,081.82,110317,,,A*FF
$GPRMC,140708.291,A,4849.5989,N,00906.0770,E,17.49,081.82,110317,,,A*FF
$GPRMC,140708.391,A,4849.5989,N,00906.0778,E,17.39,081.82,110317,,,A*FF
$GPRMC,140708.492,A,4849.5990,N,00906.0785,E,17.28,081.82,110317,,,A*FF
$GPRMC,140708.592,A,4849.5991,N,00906.0792,E,17.17,081.82,110317,,,A*FF
$GPRMC,140708.692,A,4849.5991,N,00906.0799,E,17.06,081.82,110317,,,A*FF
$GPRMC,140708.793,A,4849.5992,N,00906.0806,E,16.95,081.82,110317,,,A*FF
$GPRMC,140708.893,A,4849.5993,N,00906.0813,E,16.84,081.82,110317,,,A*FF
$GPRMC,140708.993,A,4849.5993,N,00906.0820,E,16.73,081.82,110317,,,A*FF
$GPRMC,140709.094,A,4849.5994,N,00906.0827,E,16.62,081.82,110317,,,A*FF
$GPRMC,140709.194,A,4849.5995,N,00906.0834,E,16.51,081.82,110317,,,A*FF
$GPRMC,140709.294,A,4849.5995,N,00906.0841,E,16.40,081.82,110317,,,A*FF
$GPRMC,140709.394,A,4849.5996,N,00906.0848,E,16.29,081.82,110317,,,A*FF
$GPRMC,140709.495,A,4849.5997,N,00906.0855,E,16.18,081.82,110317,,,A*FF
$GPRMC,140709.595,A,4849.5997,N,00906.0861,E,16.07,081.82,110317,,,A*FF
$GPRMC,140709.696,A,4849.5998,N,00906.0868,E,15.96,081.82,110317,,,A*FF
$GPRMC,140709.796,A,4849.5999,N,00906.0875,E,15.85,081.82,110317,,,A*FF
$GPRMC,140709.897,A,4849.5999,N,00906.0881,E,15.75,081.82,110317,,,A*FF
